file_name,file_path_x,sample_rate,num_samples,duration_sec,rms_energy,peak_amplitude,mean_abs_amplitude,zero_crossing_rate,spectral_centroid_hz,spectral_bandwidth_hz,spectral_rolloff_85_hz,dominant_frequency_hz,low_freq_est_hz,high_freq_est_hz,bandwidth_est_hz,estimated_peak_count,estimated_click_rate_per_sec,estimated_mean_ici_sec,estimated_min_ici_sec,segment_id,source_line_no,original_start_sec,original_end_sec,original_duration_sec,cut_start_sec,cut_end_sec,cut_duration_sec,ici,file_path_y
click_train_01095_start_2384.684s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01095_start_2384.684s_ici_5.0.wav,192000,13991,0.07286979166666667,0.10540490597486496,0.9940488934516907,0.04469859600067139,0.06954967834167262,18930.79977738567,17872.42907327017,34687.5,3937.5,187.5,7312.5,7125.0,2,27.44621542420127,0.0014635416666666668,0.0014635416666666668,1095,1096,2384.683745,2384.716615,0.0328700000000026,2384.663745,2384.736615,0.0728699999999662,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01095_start_2384.684s_ici_5.0.wav
click_train_01096_start_2385.082s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01096_start_2385.082s_ici_5.0.wav,192000,453953,2.3643385416666667,0.2139064073562622,1.0,0.1062081977725029,0.0890556710841675,16573.821037164576,15392.183449804375,32531.25,6750.0,6187.5,7968.75,1781.25,471,199.21005037966486,0.005025443262411348,0.002609375000000025,1096,1097,2385.081734,2387.406068,2.324333999999908,2385.061734,2387.426068,2.3643339999998716,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01096_start_2385.082s_ici_5.0.wav
click_train_01097_start_2387.514s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01097_start_2387.514s_ici_5.0.wav,192000,50050,0.26067708333333334,0.04151921346783638,0.9941099286079407,0.02926740236580372,0.07061080141461368,6272.499181505914,12725.891985516453,14437.5,375.0,0.0,1125.0,1125.0,14,53.70629370629371,0.01715544871794872,0.001166666666666663,1097,1098,2387.513573,2387.73425,0.2206769999997959,2387.493573,2387.75425,0.2606769999997596,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01097_start_2387.514s_ici_5.0.wav
click_train_01098_start_2387.994s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01098_start_2387.994s_ici_5.0.wav,192000,405084,2.1098125,0.21112215518951416,1.0,0.09678274393081665,0.11053784039320337,20854.607201027065,20257.16600585232,45093.75,93.75,0.0,7312.5,7312.5,373,176.79296145984537,0.005642963149641577,0.0010104166666664582,1098,1099,2387.993885,2390.063693,2.0698080000001937,2387.973885,2390.083693,2.1098080000001573,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01098_start_2387.994s_ici_5.0.wav
click_train_01099_start_2390.064s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01099_start_2390.064s_ici_10.0.wav,192000,36305,0.18908854166666667,0.19371351599693298,0.9956358671188354,0.056012723594903946,0.0496364037020714,9064.455112521533,17115.549473655414,24187.5,93.75,0.0,468.75,468.75,12,63.46233301198182,0.012012310606060606,0.0010104166666666699,1099,1100,2390.063693,2390.212786,0.1490929999999934,2390.043693,2390.232786,0.1890929999999571,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01099_start_2390.064s_ici_10.0.wav
click_train_01100_start_2390.572s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01100_start_2390.572s_ici_5.0.wav,192000,453653,2.3627760416666668,0.19541051983833313,0.999786376953125,0.08286464214324951,0.08285425833017379,17755.047814410955,18878.49495751124,41812.5,93.75,0.0,7125.0,7125.0,570,241.24165386319498,0.004146034710017574,0.0010000000000000009,1100,1101,2390.571849,2392.894625,2.322775999999976,2390.551849,2392.914625,2.36277599999994,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01100_start_2390.572s_ici_5.0.wav
click_train_01101_start_2393.049s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01101_start_2393.049s_ici_5.0.wav,192000,605176,3.1519583333333334,0.2780701220035553,1.0,0.15304282307624817,0.13982071301689594,22594.3620052612,18048.569067254597,43312.5,6750.0,5906.25,7781.25,1875.0,1059,335.9815987415231,0.0029543606253938245,0.0009999999999998899,1101,1102,2393.049089,2396.161052,3.1119629999998324,2393.029089,2396.181052,3.151962999999796,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01101_start_2393.049s_ici_5.0.wav
click_train_01102_start_2396.400s_ici_45.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01102_start_2396.400s_ici_45.0.wav,192000,75898,0.39530208333333333,0.2131563276052475,0.9953001737594604,0.06002137064933777,0.0015020356535831456,1744.2025303805237,9109.671023544546,281.25,93.75,0.0,281.25,281.25,20,50.5942185564837,0.01835855263157895,0.0010312500000000113,1102,1103,2396.400068,2396.75537,0.3553019999999378,2396.380068,2396.77537,0.3953019999999014,45.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01102_start_2396.400s_ici_45.0.wav
click_train_01103_start_2397.045s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01103_start_2397.045s_ici_10.0.wav,192000,389212,2.0271458333333334,0.14535123109817505,1.0,0.0576702281832695,0.10132550210554173,20919.49749865708,15471.562782282772,32437.5,937.5,0.0,36468.75,36468.75,256,126.28593157456604,0.007453247549019608,0.0009999999999998899,1103,1104,2397.045443,2399.032589,1.9871459999999388,2397.025443,2399.052589,2.0271459999999024,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01103_start_2397.045s_ici_10.0.wav
click_train_01104_start_2400.005s_ici_40.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01104_start_2400.005s_ici_40.0.wav,192000,51604,0.26877083333333335,0.09458235651254654,0.9942014813423157,0.043184150010347366,0.06431796600972811,18184.414608314677,16385.937347414754,26343.75,1031.25,0.0,31968.75,31968.75,8,29.76513448569878,0.019223214285714284,0.0010312499999999974,1104,1105,2400.005297,2400.234068,0.2287710000000515,2399.985297,2400.254068,0.2687710000000152,40.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01104_start_2400.005s_ici_40.0.wav
click_train_01105_start_2400.721s_ici_75.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01105_start_2400.721s_ici_75.0.wav,192000,89184,0.4645,0.09099401533603668,1.0,0.04184473305940628,0.06537120303196797,18295.25294170212,17488.78919322354,30750.0,937.5,0.0,24937.5,24937.5,12,25.834230355220665,0.03695880681818182,0.0010312499999999836,1105,1106,2400.720755,2401.145255,0.42450000000008,2400.700755,2401.165255,0.4645000000000436,75.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01105_start_2400.721s_ici_75.0.wav
click_train_01106_start_2402.119s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01106_start_2402.119s_ici_5.0.wav,192000,319263,1.662828125,0.2050437331199646,0.999603271484375,0.10206304490566254,0.09212183097268074,15541.455743098453,15195.884664871293,33937.5,6750.0,6000.0,7968.75,1968.75,362,217.70139352195525,0.003828355840258541,0.0010052083333333336,1106,1107,2402.118594,2403.741422,1.6228280000000268,2402.098594,2403.761422,1.6628279999999904,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01106_start_2402.119s_ici_5.0.wav
click_train_01107_start_2404.658s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01107_start_2404.658s_ici_10.0.wav,192000,169424,0.8824166666666666,0.12319856137037277,0.9960631132125854,0.05319126695394516,0.07369129338991755,11671.015421137066,11305.25943085377,22781.25,6562.5,93.75,12656.25,12562.5,68,77.06110114269525,0.012951725746268657,0.0010000000000000009,1107,1108,2404.658177,2405.500589,0.8424120000004223,2404.638177,2405.520589,0.8824120000003859,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01107_start_2404.658s_ici_10.0.wav
click_train_01108_start_2405.862s_ici_80.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01108_start_2405.862s_ici_80.0.wav,192000,110437,0.5751927083333334,0.17028877139091492,0.9946592450141907,0.07009801268577576,0.0767322249990945,16018.832617980468,18492.21209430049,32062.5,93.75,0.0,23906.25,23906.25,34,59.11062415675905,0.013803977272727273,0.0010052083333333406,1108,1109,2405.862198,2406.397391,0.535193000000163,2405.842198,2406.417391,0.5751930000001266,80.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01108_start_2405.862s_ici_80.0.wav
click_train_01109_start_2406.591s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01109_start_2406.591s_ici_10.0.wav,192000,20539,0.10697395833333333,0.17754748463630676,0.9939573407173157,0.0791400671005249,0.056285909046645245,12460.024121416995,18261.391118594598,25406.25,93.75,0.0,3937.5,3937.5,6,56.08841715760261,0.017178125,0.0010260416666666577,1109,1110,2406.590792,2406.657766,0.0669739999998455,2406.570792,2406.677766,0.1069739999998091,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01109_start_2406.591s_ici_10.0.wav
click_train_01110_start_2406.948s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01110_start_2406.948s_ici_10.0.wav,192000,46164,0.2404375,0.16244980692863464,0.9980773329734802,0.06423722952604294,0.09737235448302753,25343.75835877082,18329.519722624333,39000.0,3656.25,0.0,44343.75,44343.75,19,79.02261502469457,0.013092592592592593,0.0014947916666666616,1110,1111,2406.948458,2407.148891,0.2004329999999754,2406.928458,2407.168891,0.240432999999939,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01110_start_2406.948s_ici_10.0.wav
click_train_01111_start_2407.149s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01111_start_2407.149s_ici_10.0.wav,192000,15449,0.08046354166666667,0.15519307553768158,0.9940183758735657,0.06361072510480881,0.09075608493008804,24259.16489375766,15434.664037554448,28406.25,22406.25,0.0,28406.25,28406.25,5,62.139944332966536,0.017540364583333332,0.016984375,1111,1112,2407.148891,2407.189359,0.0404680000001462,2407.128891,2407.209359,0.0804680000001099,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01111_start_2407.149s_ici_10.0.wav
click_train_01112_start_2407.271s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01112_start_2407.271s_ici_10.0.wav,192000,122144,0.6361666666666667,0.16434383392333984,1.0,0.07112880796194077,0.08928878445756204,21958.932783141525,16528.855312420113,32906.25,3750.0,93.75,24843.75,24750.0,51,80.16767094576893,0.012478125,0.0010052083333333336,1112,1113,2407.270562,2407.866724,0.596161999999822,2407.250562,2407.886724,0.6361619999997856,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01112_start_2407.271s_ici_10.0.wav
click_train_01113_start_2407.867s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01113_start_2407.867s_ici_25.0.wav,192000,28990,0.15098958333333334,0.14799490571022034,0.9958800077438354,0.07013940066099167,0.10069336644934286,22882.277848904203,17557.736392713094,44718.75,1031.25,93.75,50062.5,49968.75,21,139.08244222145566,0.007078645833333334,0.006203125000000004,1113,1114,2407.866724,2407.977714,0.1109900000001289,2407.846724,2407.997714,0.1509900000000925,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01113_start_2407.867s_ici_25.0.wav
click_train_01114_start_2407.978s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01114_start_2407.978s_ici_5.0.wav,192000,369320,1.9235416666666667,0.19782498478889465,0.9975890517234802,0.09679152816534042,0.0963340635060747,15955.419151292586,14559.473017707052,32343.75,6750.0,5906.25,7968.75,2062.5,448,232.90371493555725,0.004286201994780014,0.0010312499999999836,1114,1115,2407.977714,2409.86126,1.883546000000024,2407.957714,2409.88126,1.9235459999999875,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01114_start_2407.978s_ici_5.0.wav
click_train_01115_start_2409.861s_ici_15.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01115_start_2409.861s_ici_15.0.wav,192000,65081,0.33896354166666665,0.2570043206214905,0.9943540692329407,0.09325536340475082,0.02131223110018439,3293.9925802859843,12062.65300625324,375.0,93.75,0.0,281.25,281.25,27,79.65458428727278,0.010969350961538461,0.0010000000000000009,1115,1116,2409.86126,2410.160219,0.2989589999997406,2409.84126,2410.180219,0.3389589999997042,15.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01115_start_2409.861s_ici_15.0.wav
click_train_01116_start_2410.160s_ici_60.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01116_start_2410.160s_ici_60.0.wav,192000,94903,0.49428645833333335,0.22366997599601746,0.9941709637641907,0.06534339487552643,0.0022338833744283576,2933.2909483434423,10936.556673273088,375.0,93.75,0.0,281.25,281.25,31,62.71666859846369,0.014861458333333332,0.0010052083333333406,1116,1117,2410.160219,2410.61451,0.454291000000012,2410.140219,2410.63451,0.4942909999999756,60.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01116_start_2410.160s_ici_60.0.wav
click_train_01117_start_2410.725s_ici_80.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01117_start_2410.725s_ici_80.0.wav,192000,112856,0.5877916666666667,0.13278773427009583,1.0,0.02965732291340828,0.03388418767444951,13763.865680445148,20922.43258297032,37875.0,93.75,0.0,562.5,562.5,18,30.623094917416882,0.029960477941176466,0.0010104166666666664,1117,1118,2410.725302,2411.273089,0.5477869999999712,2410.705302,2411.293089,0.5877869999999348,80.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01117_start_2410.725s_ici_80.0.wav
click_train_01118_start_2411.312s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01118_start_2411.312s_ici_5.0.wav,192000,195037,1.0158177083333333,0.15839049220085144,0.9961241483688354,0.0580599308013916,0.06655694333353843,10507.239015490175,16453.815038029832,24843.75,93.75,0.0,375.0,375.0,222,218.54314822315766,0.004144230769230769,0.0010000000000000009,1118,1119,2411.312458,2412.288271,0.9758130000000164,2411.292458,2412.308271,1.01581299999998,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01118_start_2411.312s_ici_5.0.wav
click_train_01119_start_2412.318s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01119_start_2412.318s_ici_5.0.wav,192000,22969,0.11963020833333333,0.17731782793998718,0.9946897625923157,0.04342496395111084,0.011929641239986067,2357.27418423245,9554.02058089234,281.25,93.75,0.0,281.25,281.25,5,41.79546345073795,0.0012291666666666666,0.0010260416666666716,1119,1120,2412.318193,2412.397823,0.0796299999997245,2412.298193,2412.417823,0.1196299999996881,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01119_start_2412.318s_ici_5.0.wav
click_train_01120_start_2412.600s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01120_start_2412.600s_ici_5.0.wav,192000,113840,0.5929166666666666,0.1404314637184143,1.0,0.038373637944459915,0.06287827545920115,14608.089761512458,18814.616577656987,32156.25,93.75,0.0,375.0,375.0,66,111.31412508784258,0.008095512820512822,0.000999999999999987,1120,1121,2412.59963,2413.152542,0.552911999999651,2412.57963,2413.172542,0.5929119999996146,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01120_start_2412.600s_ici_5.0.wav
click_train_01121_start_2413.510s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01121_start_2413.510s_ici_5.0.wav,192000,939255,4.891953125,0.17338156700134277,1.0,0.0808131992816925,0.10307541942861037,26212.910886989735,18353.849312376922,44812.5,6562.5,0.0,47062.5,47062.5,1247,254.9084114537586,0.003916332263242376,0.0009999999999998899,1121,1122,2413.510047,2418.362,4.851952999999867,2413.490047,2418.382,4.89195299999983,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01121_start_2413.510s_ici_5.0.wav
click_train_01122_start_2418.460s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01122_start_2418.460s_ici_35.0.wav,192000,76457,0.39821354166666667,0.12147977948188782,0.9945982098579407,0.04848365858197212,0.07661923197656169,23023.15897570237,19329.074454778493,39468.75,3843.75,0.0,38250.0,38250.0,17,42.69066272545352,0.017924479166666667,0.001020833333333332,1122,1123,2418.460464,2418.818682,0.3582180000003063,2418.440464,2418.838682,0.3982180000002699,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01122_start_2418.460s_ici_35.0.wav
click_train_01123_start_2418.916s_ici_80.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01123_start_2418.916s_ici_80.0.wav,192000,78507,0.408890625,0.2045721411705017,0.99993896484375,0.09219983965158463,0.07664382340203296,18857.291863081482,20034.82407822006,43125.0,93.75,0.0,3843.75,3843.75,45,110.05388054568382,0.008506273674242424,0.001020833333333332,1123,1124,2418.915667,2419.284562,0.3688949999996112,2418.895667,2419.304562,0.4088949999995748,80.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01123_start_2418.916s_ici_80.0.wav
